Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDA27,OUT035,4034.300306896552
FDW40,OUT045,2227.634958415841
DRI11,OUT013,1800.1922229508198
FDN50,OUT046,1559.3429752688166
FDR12,OUT046,3104.1898299065433
FDT34,OUT027,2517.882088484849
FDW11,OUT035,935.0323883040937
NCO30,OUT027,5329.314724444444
FDZ34,OUT017,3216.7914510638307
FDU45,OUT017,2017.4411908256889
NCD42,OUT035,583.8145788617885
FDX25,OUT045,3387.204723170731
NCR29,OUT046,935.0323883040937
FDX43,OUT019,425.9355914529914
FDB04,OUT010,219.2185209302325
FDR49,OUT027,1378.263185276074
FDS39,OUT018,1752.2524400000002
FDW58,OUT045,1661.6931960784314
FDG22,OUT019,92.67548155339811
FDG31,OUT017,935.0323883040937
NCV53,OUT027,6280.890880000001
DRJ37,OUT035,2490.5268867052023
FDV07,OUT035,1661.6931960784314
FDW52,OUT018,2232.8470218487396
FDT15,OUT045,3387.204723170731
FDD02,OUT018,1752.2524400000002
FDM16,OUT035,1103.1862133333332
NCE55,OUT046,2551.8435967479677
FDB57,OUT018,3327.95258292683
FDQ04,OUT013,507.04640366972484
FDQ47,OUT019,92.67548155339811
FDY14,OUT019,584.7577647727275
DRK37,OUT017,2797.804447457626
FDO25,OUT017,3380.874504347827
FDL57,OUT046,4034.300306896552
NCK29,OUT018,1752.2524400000002
FDK46,OUT027,6280.890880000001
NCB43,OUT010,482.69954262295084
DRE01,OUT027,6280.890880000001
FDC46,OUT018,3387.204723170731
FDQ23,OUT045,1879.05405
FDX38,OUT049,796.6660672268906
FDG60,OUT018,3327.95258292683
FDW55,OUT017,3662.4659299999994
FDP39,OUT013,711.0628208695653
FDB20,OUT018,1412.1562050420168
FDV21,OUT017,2047.6653193798445
FDZ02,OUT013,1559.3429752688166
FDP19,OUT027,3242.0620715328487
FDA38,OUT035,4332.7791028571455
FDH22,OUT045,2047.6653193798445
DRM11,OUT045,4433.304032653061
FDO12,OUT027,5329.314724444444
FDT14,OUT049,2140.5192583333323
FDW34,OUT010,584.7577647727275
FDG04,OUT027,5329.314724444444
FDW59,OUT018,1240.3673076086952
FDR33,OUT018,1372.6884907407407
FDP32,OUT013,2047.6653193798445
FDL13,OUT027,6280.890880000001
FDD22,OUT013,2017.4411908256889
FDV40,OUT027,1378.263185276074
NCD55,OUT046,677.1027476190472
FDQ20,OUT010,92.67548155339811
FDD28,OUT045,935.0323883040937
FDC39,OUT045,3380.874504347827
NCR17,OUT049,1800.1922229508198
DRO35,OUT018,1752.2524400000002
FDF40,OUT049,4034.300306896552
FDR31,OUT018,2232.8470218487396
NCQ41,OUT017,2797.804447457626
FDP38,OUT046,796.6660672268906
NCU54,OUT027,5329.314724444444
FDG22,OUT018,507.04640366972484
DRK59,OUT013,3735.2457029411767
FDC37,OUT046,1661.6931960784314
NCO42,OUT013,2453.747700699301
NCT42,OUT017,2490.5268867052023
FDX27,OUT035,1460.7407669724764
FDV40,OUT018,1103.1862133333332
FDT45,OUT027,1378.263185276074
FDS47,OUT019,219.2185209302325
FDR45,OUT035,4332.7791028571455
FDB03,OUT045,3735.2457029411767
FDO49,OUT035,935.0323883040937
FDU60,OUT027,4117.3177126315795
FDB26,OUT018,711.0628208695653
FDB46,OUT017,3380.874504347827
FDQ37,OUT019,482.69954262295084
FDN03,OUT017,4034.300306896552
NCX30,OUT045,4034.300306896552
FDK32,OUT019,346.8972837209303
DRM47,OUT013,2797.804447457626
NCO02,OUT046,1103.1862133333332
FDP04,OUT013,1103.1862133333332
NCO43,OUT049,1879.05405
FDD59,OUT013,1240.3673076086952
FDQ10,OUT017,3104.1898299065433
FDW45,OUT035,2660.9504030303024
NCK30,OUT049,4034.300306896552
FDU31,OUT018,3327.95258292683
NCQ17,OUT019,346.8972837209303
FDN01,OUT017,2888.49101011236
FDZ19,OUT049,2551.8435967479677
DRG37,OUT017,2894.220710714286
FDE32,OUT045,583.8145788617885
FDO34,OUT049,2894.220710714286
FDM04,OUT019,165.91858165137623
FDZ25,OUT049,3104.1898299065433
FDU08,OUT049,1559.3429752688166
NCW30,OUT045,4034.300306896552
NCM18,OUT013,796.6402682539681
FDS22,OUT035,677.1027476190472
NCH18,OUT017,3855.1205479768796
FDC23,OUT013,2888.49101011236
FDY46,OUT013,2797.804447457626
NCU06,OUT046,3735.2457029411767
FDX57,OUT045,1559.3429752688166
FDX36,OUT027,5329.314724444444
FDL16,OUT045,796.6660672268906
FDT16,OUT010,584.7577647727275
FDN16,OUT018,1372.6884907407407
FDC03,OUT046,3216.7914510638307
DRF60,OUT013,3855.1205479768796
FDS27,OUT027,5329.314724444444
FDP33,OUT010,584.7577647727275
FDJ36,OUT018,1372.6884907407407
NCR42,OUT013,507.04640366972484
FDV14,OUT017,1353.0650169014086
NCP42,OUT035,2778.9892780000005
FDB50,OUT027,2517.882088484849
NCC30,OUT027,4117.3177126315795
FDA23,OUT018,1372.6884907407407
FDW16,OUT017,1353.0650169014086
FDQ52,OUT010,584.7577647727275
FDB58,OUT049,2282.978881481481
NCP29,OUT049,1103.1862133333332
NCM05,OUT045,4034.300306896552
FDO25,OUT013,3380.874504347827
NCM54,OUT046,2047.6653193798445
NCL54,OUT046,3104.1898299065433
FDL39,OUT010,425.9355914529914
FDF53,OUT018,2888.49101011236
NCQ42,OUT035,1857.3664076190469
FDF58,OUT013,796.6402682539681
FDZ04,OUT035,1103.1862133333332
FDE26,OUT019,281.4820818181819
FDS60,OUT017,2888.49101011236
FDV58,OUT017,3216.7914510638307
FDM04,OUT045,796.6660672268906
FDE08,OUT035,2660.9504030303024
NCB43,OUT049,3216.7914510638307
FDU11,OUT010,281.4820818181819
FDF22,OUT019,584.7577647727275
FDE24,OUT013,2227.634958415841
DRJ49,OUT046,2282.978881481481
NCQ53,OUT035,3662.4659299999994
NCL41,OUT013,507.04640366972484
FDR22,OUT013,1784.4287381818178
FDH04,OUT035,1460.7407669724764
DRH15,OUT045,677.1027476190472
FDY40,OUT049,796.6660672268906
NCI17,OUT035,1559.3429752688166
NCC18,OUT013,2888.49101011236
FDY28,OUT027,5329.314724444444
FDB45,OUT027,2517.882088484849
NCL30,OUT018,1752.2524400000002
FDM10,OUT017,3380.874504347827
FDH22,OUT027,3242.0620715328487
NCZ53,OUT017,2797.804447457626
NCI18,OUT013,3662.4659299999994
FDH14,OUT027,3242.0620715328487
FDR36,OUT027,1378.263185276074
FDW01,OUT045,2660.9504030303024
FDK02,OUT027,3242.0620715328487
FDJ02,OUT018,2232.8470218487396
FDU55,OUT013,4433.304032653061
NCV18,OUT027,2517.882088484849
FDH14,OUT018,1752.2524400000002
FDZ37,OUT045,1412.1562050420168
FDX49,OUT049,3735.2457029411767
NCD43,OUT046,1661.6931960784314
FDZ07,OUT013,796.6402682539681
FDK43,OUT035,2282.978881481481
FDR32,OUT018,3327.95258292683
FDT39,OUT013,2490.5268867052023
NCV54,OUT017,1857.3664076190469
FDF38,OUT018,507.04640366972484
FDV60,OUT046,3216.7914510638307
FDH44,OUT027,4117.3177126315795
FDS21,OUT046,935.0323883040937
NCL41,OUT045,583.8145788617885
FDM46,OUT017,1460.7407669724764
FDU27,OUT045,796.6660672268906
NCJ54,OUT017,3855.1205479768796
DRG51,OUT018,2232.8470218487396
NCA29,OUT019,425.9355914529914
FDR47,OUT045,3216.7914510638307
NCL19,OUT027,3242.0620715328487
DRG01,OUT049,1103.1862133333332
FDG10,OUT046,935.0323883040937
NCV05,OUT049,2490.5268867052023
NCH18,OUT019,584.7577647727275
FDV14,OUT018,1353.0650169014086
DRJ23,OUT035,3100.7320132450336
DRJ11,OUT046,3216.7914510638307
FDZ03,OUT017,3216.7914510638307
FDI27,OUT010,92.67548155339811
FDJ14,OUT018,1240.3673076086952
FDU32,OUT017,2282.978881481481
FDD47,OUT027,4117.3177126315795
DRF36,OUT035,3100.7320132450336
FDM21,OUT046,4433.304032653061
FDV10,OUT018,507.04640366972484
FDH60,OUT018,3216.7914510638307
FDX47,OUT010,346.8972837209303
FDT19,OUT019,425.9355914529914
FDO11,OUT045,4034.300306896552
FDH24,OUT027,4117.3177126315795
FDL02,OUT018,1372.6884907407407
FDB02,OUT049,2551.8435967479677
FDA43,OUT046,3100.7320132450336
FDG52,OUT045,796.6660672268906
DRC12,OUT013,2797.804447457626
FDY37,OUT018,1752.2524400000002
NCU18,OUT045,2227.634958415841
FDU09,OUT035,935.0323883040937
DRJ25,OUT027,1378.263185276074
DRE12,OUT018,1752.2524400000002
DRL47,OUT017,1857.3664076190469
DRK01,OUT046,1559.3429752688166
FDC22,OUT019,482.69954262295084
FDG44,OUT013,796.6402682539681
FDW04,OUT035,2140.5192583333323
FDK09,OUT049,3735.2457029411767
NCN43,OUT035,2282.978881481481
FDG04,OUT049,2778.9892780000005
FDH32,OUT010,219.2185209302325
DRI47,OUT017,2660.9504030303024
DRE15,OUT013,1103.1862133333332
FDY11,OUT035,1103.1862133333332
FDO60,OUT049,677.1027476190472
FDQ20,OUT018,507.04640366972484
FDO57,OUT027,4117.3177126315795
FDT14,OUT019,281.4820818181819
FDA57,OUT049,677.1027476190472
DRN35,OUT017,583.8145788617885
FDJ03,OUT046,796.6660672268906
FDX28,OUT017,1879.05405
DRE25,OUT045,1460.7407669724764
FDR09,OUT046,4433.304032653061
FDB23,OUT035,3662.4659299999994
FDO08,OUT045,2611.459542342342
FDQ23,OUT049,1879.05405
FDW04,OUT013,2140.5192583333323
DRK13,OUT010,584.7577647727275
NCL17,OUT027,3242.0620715328487
FDY21,OUT035,3216.7914510638307
FDJ38,OUT027,5329.314724444444
FDA37,OUT019,281.4820818181819
FDV43,OUT013,507.04640366972484
FDL36,OUT046,1460.7407669724764
FDD53,OUT045,677.1027476190472
FDZ19,OUT010,425.9355914529914
FDV21,OUT045,2047.6653193798445
NCL54,OUT018,3104.1898299065433
DRI47,OUT027,4117.3177126315795
DRG03,OUT049,2894.220710714286
FDG21,OUT013,2660.9504030303024
FDW03,OUT018,1372.6884907407407
NCI55,OUT046,2282.978881481481
DRC36,OUT019,425.9355914529914
FDH22,OUT017,2047.6653193798445
FDV20,OUT045,2140.5192583333323
NCU41,OUT027,5329.314724444444
FDN46,OUT027,2517.882088484849
FDK50,OUT045,2611.459542342342
NCA05,OUT027,4117.3177126315795
DRH01,OUT018,2888.49101011236
FDT08,OUT018,2232.8470218487396
FDM08,OUT018,3327.95258292683
FDZ07,OUT035,935.0323883040937
FDS22,OUT017,711.0628208695653
FDV35,OUT027,4117.3177126315795
FDI28,OUT010,165.91858165137623
FDW58,OUT027,2517.882088484849
FDT52,OUT045,3855.1205479768796
FDY34,OUT046,2611.459542342342
FDR10,OUT046,2894.220710714286
FDK57,OUT017,2047.6653193798445
FDR02,OUT027,2517.882088484849
FDX49,OUT046,3735.2457029411767
FDQ20,OUT046,677.1027476190472
DRK23,OUT045,4433.304032653061
NCW06,OUT046,3100.7320132450336
FDR31,OUT017,2490.5268867052023
NCE43,OUT013,2894.220710714286
DRO59,OUT027,2517.882088484849
FDN09,OUT049,4332.7791028571455
FDR11,OUT046,2222.671282258065
FDO57,OUT013,2453.747700699301
NCX18,OUT017,2778.9892780000005
FDB05,OUT018,3327.95258292683
FDQ08,OUT018,796.6402682539681
NCG43,OUT035,1460.7407669724764
FDJ56,OUT013,1548.6861522123893
FDA13,OUT010,92.67548155339811
FDO56,OUT017,1800.1922229508198
FDB37,OUT018,3327.95258292683
FDZ02,OUT018,1372.6884907407407
FDQ24,OUT046,4433.304032653061
FDM16,OUT013,1103.1862133333332
FDU35,OUT049,1559.3429752688166
FDT35,OUT035,2453.747700699301
NCX30,OUT049,4332.7791028571455
FDG04,OUT017,2778.9892780000005
FDI12,OUT035,1353.0650169014086
FDE35,OUT035,935.0323883040937
NCP14,OUT027,2517.882088484849
NCY53,OUT045,1548.6861522123893
FDP49,OUT017,935.0323883040937
FDQ04,OUT017,677.1027476190472
FDM39,OUT035,2888.49101011236
FDO58,OUT019,346.8972837209303
FDC56,OUT017,2047.6653193798445
NCQ54,OUT046,2894.220710714286
FDV10,OUT027,1378.263185276074
NCK17,OUT046,677.1027476190472
NCF55,OUT027,1378.263185276074
FDV33,OUT013,4034.300306896552
NCH29,OUT019,219.2185209302325
FDA37,OUT027,3242.0620715328487
FDH46,OUT018,1372.6884907407407
FDS25,OUT035,1879.05405
FDH04,OUT027,2517.882088484849
FDX52,OUT046,3100.7320132450336
NCD42,OUT017,583.8145788617885
FDW47,OUT017,1857.3664076190469
FDL25,OUT027,2517.882088484849
NCJ06,OUT010,281.4820818181819
FDY09,OUT013,2888.49101011236
FDS40,OUT046,583.8145788617885
FDH41,OUT017,3380.874504347827
FDG38,OUT035,1412.1562050420168
FDU03,OUT027,5329.314724444444
FDV20,OUT046,2140.5192583333323
DRB13,OUT045,2778.9892780000005
NCQ30,OUT013,1857.3664076190469
NCH06,OUT013,3735.2457029411767
FDU50,OUT018,1752.2524400000002
NCO42,OUT019,346.8972837209303
FDW09,OUT018,1240.3673076086952
FDH04,OUT013,1412.1562050420168
FDC21,OUT045,1784.4287381818178
FDL21,OUT049,677.1027476190472
FDM46,OUT010,219.2185209302325
FDT22,OUT019,165.91858165137623
FDB28,OUT035,3216.7914510638307
FDI12,OUT018,1353.0650169014086
FDA28,OUT045,2140.5192583333323
FDF59,OUT013,2047.6653193798445
FDM45,OUT027,3242.0620715328487
FDQ56,OUT017,1412.1562050420168
FDR46,OUT049,2660.9504030303024
FDT01,OUT013,3380.874504347827
FDD16,OUT027,1378.263185276074
NCU30,OUT010,346.8972837209303
FDM40,OUT010,346.8972837209303
FDI56,OUT035,1460.7407669724764
NCS30,OUT013,2047.6653193798445
FDU08,OUT017,1559.3429752688166
FDX51,OUT027,5329.314724444444
FDA43,OUT045,3100.7320132450336
FDX59,OUT010,92.67548155339811
FDC37,OUT018,1372.6884907407407
FDP58,OUT013,3380.874504347827
NCY42,OUT035,2282.978881481481
FDF21,OUT018,2797.804447457626
FDU10,OUT027,1378.263185276074
DRL47,OUT018,1752.2524400000002
FDA58,OUT018,3327.95258292683
FDJ22,OUT049,3100.7320132450336
FDK50,OUT046,2222.671282258065
FDO38,OUT035,1240.3673076086952
DRF60,OUT035,3855.1205479768796
NCZ42,OUT019,584.7577647727275
FDD35,OUT049,1800.1922229508198
FDL25,OUT045,1460.7407669724764
FDJ16,OUT013,796.6402682539681
DRK59,OUT049,3735.2457029411767
FDI50,OUT046,4332.7791028571455
NCB19,OUT045,1412.1562050420168
DRI37,OUT035,935.0323883040937
FDA14,OUT027,4117.3177126315795
FDC08,OUT018,3327.95258292683
FDS45,OUT046,1879.05405
FDI21,OUT049,1103.1862133333332
DRJ47,OUT035,2888.49101011236
DRE37,OUT027,5329.314724444444
FDT55,OUT018,2232.8470218487396
NCG42,OUT027,3242.0620715328487
FDA31,OUT049,3104.1898299065433
NCW42,OUT046,3855.1205479768796
FDF50,OUT017,3216.7914510638307
FDK56,OUT049,3216.7914510638307
FDX10,OUT035,583.8145788617885
NCK07,OUT027,4117.3177126315795
FDZ49,OUT017,3380.874504347827
FDR33,OUT013,1879.05405
FDO44,OUT018,1372.6884907407407
FDA20,OUT046,3100.7320132450336
NCL30,OUT045,1857.3664076190469
FDI05,OUT019,165.91858165137623
FDQ12,OUT018,3327.95258292683
FDH47,OUT017,1559.3429752688166
FDH34,OUT018,2797.804447457626
FDF29,OUT046,2282.978881481481
FDG40,OUT018,507.04640366972484
NCE18,OUT017,4034.300306896552
FDP21,OUT010,482.69954262295084
FDY50,OUT013,1412.1562050420168
FDB36,OUT049,2140.5192583333323
NCZ29,OUT049,2047.6653193798445
FDU20,OUT018,1752.2524400000002
FDO56,OUT013,1800.1922229508198
FDW31,OUT049,3100.7320132450336
DRH59,OUT013,1103.1862133333332
NCB30,OUT017,2797.804447457626
FDK43,OUT027,3242.0620715328487
FDW43,OUT045,3662.4659299999994
NCL19,OUT017,2282.978881481481
FDJ27,OUT046,1784.4287381818178
FDC45,OUT046,2894.220710714286
FDY40,OUT035,796.6660672268906
NCM41,OUT035,1460.7407669724764
NCK18,OUT019,425.9355914529914
FDP37,OUT049,2047.6653193798445
FDA27,OUT027,6280.890880000001
NCX30,OUT035,4332.7791028571455
FDR09,OUT017,4433.304032653061
FDG08,OUT027,4117.3177126315795
NCU30,OUT013,2611.459542342342
FDB16,OUT017,1412.1562050420168
FDM16,OUT017,1103.1862133333332
FDC48,OUT013,1240.3673076086952
NCF18,OUT046,3216.7914510638307
FDU46,OUT018,1353.0650169014086
FDH41,OUT018,3327.95258292683
NCN42,OUT010,346.8972837209303
FDU49,OUT046,1353.0650169014086
FDB20,OUT027,2517.882088484849
FDG50,OUT019,219.2185209302325
FDW20,OUT045,2282.978881481481
NCO55,OUT049,1548.6861522123893
FDX48,OUT046,2660.9504030303024
FDU48,OUT046,1857.3664076190469
FDR48,OUT019,346.8972837209303
FDK27,OUT013,2282.978881481481
FDT35,OUT013,2453.747700699301
FDN12,OUT049,1548.6861522123893
NCE31,OUT019,92.67548155339811
FDL21,OUT017,677.1027476190472
FDV56,OUT017,1784.4287381818178
FDR16,OUT017,3380.874504347827
NCP41,OUT049,1661.6931960784314
FDJ27,OUT013,1784.4287381818178
FDA07,OUT017,2140.5192583333323
FDK55,OUT049,1353.0650169014086
FDM33,OUT049,3380.874504347827
FDY46,OUT046,3100.7320132450336
FDD36,OUT046,1800.1922229508198
FDB12,OUT027,2517.882088484849
FDF28,OUT019,281.4820818181819
NCE07,OUT019,281.4820818181819
FDW50,OUT027,4117.3177126315795
NCW18,OUT017,3855.1205479768796
NCJ17,OUT019,219.2185209302325
DRZ24,OUT010,281.4820818181819
FDS07,OUT035,2017.4411908256889
NCW05,OUT010,281.4820818181819
FDZ22,OUT018,1240.3673076086952
FDK02,OUT046,1800.1922229508198
FDZ45,OUT027,5329.314724444444
FDL25,OUT046,1412.1562050420168
FDS08,OUT045,2551.8435967479677
NCZ42,OUT027,6280.890880000001
FDX57,OUT035,1559.3429752688166
FDF21,OUT046,3100.7320132450336
FDJ56,OUT018,1372.6884907407407
FDX10,OUT013,507.04640366972484
DRG48,OUT035,2490.5268867052023
DRN37,OUT046,2611.459542342342
NCY41,OUT018,507.04640366972484
FDN28,OUT045,1879.05405
FDE34,OUT045,3387.204723170731
FDR10,OUT045,2894.220710714286
FDC32,OUT017,1460.7407669724764
DRG13,OUT046,2894.220710714286
FDP59,OUT049,1784.4287381818178
NCT53,OUT010,425.9355914529914
FDL57,OUT027,6280.890880000001
FDN32,OUT010,482.69954262295084
FDK09,OUT018,3327.95258292683
FDA52,OUT010,425.9355914529914
FDC57,OUT049,3100.7320132450336
FDI09,OUT035,3735.2457029411767
NCB07,OUT046,3216.7914510638307
FDP26,OUT035,1879.05405
FDP40,OUT027,3242.0620715328487
FDL15,OUT013,2660.9504030303024
FDV07,OUT046,1548.6861522123893
FDS03,OUT017,1103.1862133333332
FDE50,OUT049,2778.9892780000005
FDQ15,OUT017,1240.3673076086952
FDQ33,OUT010,346.8972837209303
FDT22,OUT013,796.6402682539681
DRO35,OUT035,1800.1922229508198
FDJ41,OUT049,4433.304032653061
FDQ27,OUT035,1879.05405
FDC26,OUT017,2017.4411908256889
NCF43,OUT027,3242.0620715328487
NCR50,OUT035,2453.747700699301
FDE39,OUT018,1752.2524400000002
FDN49,OUT027,1378.263185276074
DRG11,OUT035,1879.05405
NCA18,OUT049,1800.1922229508198
FDM36,OUT018,3104.1898299065433
FDW32,OUT017,1353.0650169014086
NCQ18,OUT010,219.2185209302325
FDX14,OUT027,1378.263185276074
FDD46,OUT017,2490.5268867052023
FDI34,OUT019,584.7577647727275
NCJ17,OUT035,1412.1562050420168
FDB52,OUT035,4433.304032653061
FDV55,OUT018,2232.8470218487396
FDC57,OUT046,3100.7320132450336
FDB29,OUT046,2017.4411908256889
NCO43,OUT035,1879.05405
FDG44,OUT045,935.0323883040937
FDJ34,OUT045,2140.5192583333323
FDH40,OUT049,1240.3673076086952
NCD07,OUT027,3242.0620715328487
FDB41,OUT017,711.0628208695653
FDH47,OUT018,1372.6884907407407
DRK37,OUT035,3100.7320132450336
FDM25,OUT019,425.9355914529914
NCX06,OUT045,2778.9892780000005
NCS05,OUT017,2282.978881481481
FDS39,OUT045,2282.978881481481
FDC47,OUT027,6280.890880000001
FDG20,OUT013,2888.49101011236
DRL23,OUT017,1661.6931960784314
FDY33,OUT013,2894.220710714286
NCH18,OUT045,3855.1205479768796
FDX47,OUT035,2222.671282258065
NCB06,OUT045,2894.220710714286
FDP36,OUT049,796.6660672268906
FDW44,OUT018,3104.1898299065433
NCU41,OUT018,2797.804447457626
NCS17,OUT046,1559.3429752688166
FDD46,OUT035,2222.671282258065
FDE45,OUT017,2888.49101011236
FDI09,OUT017,3735.2457029411767
NCJ54,OUT010,584.7577647727275
NCA29,OUT018,3104.1898299065433
NCN41,OUT027,3242.0620715328487
FDY34,OUT035,2611.459542342342
NCG55,OUT035,1800.1922229508198
DRM49,OUT046,677.1027476190472
NCB42,OUT049,1800.1922229508198
FDE58,OUT045,1800.1922229508198
DRJ25,OUT013,711.0628208695653
FDS47,OUT010,219.2185209302325
FDY21,OUT049,3216.7914510638307
NCI54,OUT013,1661.6931960784314
FDO24,OUT017,2222.671282258065
FDY43,OUT035,2894.220710714286
FDF35,OUT018,1372.6884907407407
NCP29,OUT019,165.91858165137623
FDN28,OUT027,2517.882088484849
FDJ50,OUT018,711.0628208695653
FDQ14,OUT027,4117.3177126315795
FDC37,OUT035,1661.6931960784314
FDN08,OUT046,1800.1922229508198
FDD04,OUT035,2227.634958415841
FDW34,OUT018,3327.95258292683
FDP04,OUT017,1103.1862133333332
NCG07,OUT017,2797.804447457626
NCN14,OUT018,3387.204723170731
FDJ16,OUT045,935.0323883040937
NCM42,OUT045,1879.05405
NCF19,OUT046,796.6660672268906
FDY21,OUT018,3216.7914510638307
FDY19,OUT035,1800.1922229508198
FDV09,OUT045,2660.9504030303024
FDA28,OUT013,2140.5192583333323
FDC38,OUT018,1752.2524400000002
FDL28,OUT045,3855.1205479768796
NCH43,OUT049,3380.874504347827
NCN53,OUT045,583.8145788617885
NCW05,OUT017,1548.6861522123893
NCO30,OUT018,2778.9892780000005
FDT04,OUT019,92.67548155339811
FDB27,OUT018,2797.804447457626
NCK07,OUT013,2611.459542342342
NCA53,OUT013,711.0628208695653
FDB33,OUT018,2232.8470218487396
FDU37,OUT017,1240.3673076086952
FDR13,OUT035,2017.4411908256889
FDE45,OUT049,2551.8435967479677
FDV37,OUT017,3216.7914510638307
FDX44,OUT019,219.2185209302325
NCL06,OUT017,4034.300306896552
FDJ28,OUT045,3100.7320132450336
FDX55,OUT049,3855.1205479768796
NCK17,OUT018,507.04640366972484
FDH52,OUT035,935.0323883040937
FDN13,OUT027,2517.882088484849
FDK44,OUT018,3104.1898299065433
FDU16,OUT046,1240.3673076086952
FDZ07,OUT017,935.0323883040937
NCN06,OUT027,4117.3177126315795
FDH02,OUT010,219.2185209302325
NCW18,OUT045,3855.1205479768796
FDH57,OUT013,1857.3664076190469
FDV35,OUT045,2453.747700699301
NCU29,OUT013,2490.5268867052023
NCP02,OUT046,935.0323883040937
FDN44,OUT013,2894.220710714286
FDX03,OUT018,507.04640366972484
FDR11,OUT010,346.8972837209303
FDA36,OUT046,2778.9892780000005
FDP58,OUT027,5329.314724444444
FDH31,OUT045,1559.3429752688166
FDH34,OUT035,3100.7320132450336
FDS13,OUT035,4433.304032653061
FDT01,OUT018,3327.95258292683
FDY09,OUT049,2551.8435967479677
FDV33,OUT027,6280.890880000001
