Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE38,OUT019,384.48867398374
NCG07,OUT049,3343.8390911504407
DRC27,OUT013,3969.7492749999974
FDA27,OUT035,4425.298447058824
FDW40,OUT045,1961.813186982248
DRI11,OUT013,1874.430959859155
FDN50,OUT046,1517.6348566210045
FDR12,OUT046,2997.407679041916
FDT34,OUT027,2513.079854666666
FDW11,OUT035,876.3205797979801
NCO30,OUT027,5669.163351428568
FDZ34,OUT017,3035.8932718309848
FDU45,OUT017,1874.430959859155
NCD42,OUT035,643.5588362068966
FDX25,OUT045,3035.8932718309848
NCR29,OUT046,876.3205797979801
FDX43,OUT019,384.48867398374
FDB04,OUT010,230.00859181286555
FDR49,OUT027,1378.2631852760744
FDS39,OUT018,1961.813186982248
FDW58,OUT045,1622.919642068967
FDG22,OUT019,130.33349056603777
FDG31,OUT017,876.3205797979801
NCV53,OUT027,5669.163351428568
DRJ37,OUT035,2410.0863865853667
FDV07,OUT035,1622.919642068967
FDW52,OUT018,2460.4566630434783
FDT15,OUT045,3035.8932718309848
FDD02,OUT018,1874.430959859155
FDM16,OUT035,1103.1862133333336
NCE55,OUT046,2736.9684298755183
FDB57,OUT018,3327.9525829268296
FDQ04,OUT013,544.7908500000001
FDQ47,OUT019,130.33349056603777
FDY14,OUT019,542.9755395973153
DRK37,OUT017,3035.8932718309848
FDO25,OUT017,3628.94806124031
FDL57,OUT046,4027.340974999999
NCK29,OUT018,2022.5371509615377
FDK46,OUT027,5669.163351428568
NCB43,OUT010,542.9755395973153
DRE01,OUT027,5669.163351428568
FDC46,OUT018,3035.8932718309848
FDQ23,OUT045,1622.919642068967
FDX38,OUT049,754.5960957264955
FDG60,OUT018,3327.9525829268296
FDW55,OUT017,3969.7492749999974
FDP39,OUT013,754.5960957264955
FDB20,OUT018,1262.9388238410593
FDV21,OUT017,2022.5371509615377
FDZ02,OUT013,1517.6348566210045
FDP19,OUT027,3175.335988157896
FDA38,OUT035,3969.7492749999974
FDH22,OUT045,2022.5371509615377
DRM11,OUT045,4027.340974999999
FDO12,OUT027,5669.163351428568
FDT14,OUT049,2153.3142637362644
FDW34,OUT010,542.9755395973153
FDG04,OUT027,5669.163351428568
FDW59,OUT018,1262.9388238410593
FDR33,OUT018,1622.919642068967
FDP32,OUT013,2153.3142637362644
FDL13,OUT027,5669.163351428568
FDD22,OUT013,1874.430959859155
FDV40,OUT027,1378.2631852760744
NCD55,OUT046,643.5588362068966
FDQ20,OUT010,130.33349056603777
FDD28,OUT045,876.3205797979801
FDC39,OUT045,3628.94806124031
NCR17,OUT049,1874.430959859155
DRO35,OUT018,1874.430959859155
FDF40,OUT049,4027.340974999999
FDR31,OUT018,2559.2529541176473
NCQ41,OUT017,2931.78876872038
FDP38,OUT046,754.5960957264955
NCU54,OUT027,5669.163351428568
FDG22,OUT018,544.7908500000001
DRK59,OUT013,3969.7492749999974
FDC37,OUT046,1735.8992719626162
NCO42,OUT013,2559.2529541176473
NCT42,OUT017,2410.0863865853667
FDX27,OUT035,1437.187002666667
FDV40,OUT018,1103.1862133333336
FDT45,OUT027,1378.2631852760744
FDS47,OUT019,230.00859181286555
FDR45,OUT035,3969.7492749999974
FDB03,OUT045,3828.653698245614
FDO49,OUT035,876.3205797979801
FDU60,OUT027,4117.3177126315795
FDB26,OUT018,754.5960957264955
FDB46,OUT017,3628.94806124031
FDQ37,OUT019,542.9755395973153
FDN03,OUT017,4425.298447058824
NCX30,OUT045,4027.340974999999
FDK32,OUT019,384.48867398374
DRM47,OUT013,3343.8390911504407
NCO02,OUT046,1103.1862133333336
FDP04,OUT013,1103.1862133333336
NCO43,OUT049,1735.8992719626162
FDD59,OUT013,1349.2029098814226
FDQ10,OUT017,2997.407679041916
FDW45,OUT035,2410.0863865853667
NCK30,OUT049,4027.340974999999
FDU31,OUT018,3327.9525829268296
NCQ17,OUT019,384.48867398374
FDN01,OUT017,2736.9684298755183
FDZ19,OUT049,2736.9684298755183
DRG37,OUT017,2336.3497827027018
FDE32,OUT045,643.5588362068966
FDO34,OUT049,2753.324882397005
FDM04,OUT019,130.33349056603777
FDZ25,OUT049,2997.407679041916
FDU08,OUT049,1517.6348566210045
NCW30,OUT045,4027.340974999999
NCM18,OUT013,876.3205797979801
FDS22,OUT035,643.5588362068966
NCH18,OUT017,3969.7492749999974
FDC23,OUT013,2736.9684298755183
FDY46,OUT013,3343.8390911504407
NCU06,OUT046,3828.653698245614
FDX57,OUT045,1517.6348566210045
FDX36,OUT027,5669.163351428568
FDL16,OUT045,754.5960957264955
FDT16,OUT010,542.9755395973153
FDN16,OUT018,1622.919642068967
FDC03,OUT046,2931.78876872038
DRF60,OUT013,3969.7492749999974
FDS27,OUT027,5669.163351428568
FDP33,OUT010,542.9755395973153
FDJ36,OUT018,1622.919642068967
NCR42,OUT013,544.7908500000001
FDV14,OUT017,1262.9388238410593
NCP42,OUT035,2931.78876872038
FDB50,OUT027,2513.079854666666
NCC30,OUT027,4117.3177126315795
FDA23,OUT018,1622.919642068967
FDW16,OUT017,1262.9388238410593
FDQ52,OUT010,542.9755395973153
FDB58,OUT049,2153.3142637362644
NCP29,OUT049,1103.1862133333336
NCM05,OUT045,4027.340974999999
FDO25,OUT013,3628.94806124031
NCM54,OUT046,2153.3142637362644
NCL54,OUT046,2997.407679041916
FDL39,OUT010,384.48867398374
FDF53,OUT018,2736.9684298755183
NCQ42,OUT035,2022.5371509615377
FDF58,OUT013,876.3205797979801
FDZ04,OUT035,1103.1862133333336
FDE26,OUT019,286.4177705128205
FDS60,OUT017,2736.9684298755183
FDV58,OUT017,2931.78876872038
FDM04,OUT045,754.5960957264955
FDE08,OUT035,2559.2529541176473
NCB43,OUT049,3343.8390911504407
FDU11,OUT010,286.4177705128205
FDF22,OUT019,542.9755395973153
FDE24,OUT013,2153.3142637362644
DRJ49,OUT046,2153.3142637362644
NCQ53,OUT035,3969.7492749999974
NCL41,OUT013,544.7908500000001
FDR22,OUT013,1735.8992719626162
FDH04,OUT035,1437.187002666667
DRH15,OUT045,643.5588362068966
FDY40,OUT049,754.5960957264955
NCI17,OUT035,1517.6348566210045
NCC18,OUT013,2997.407679041916
FDY28,OUT027,5669.163351428568
FDB45,OUT027,2513.079854666666
NCL30,OUT018,2022.5371509615377
FDM10,OUT017,3628.94806124031
FDH22,OUT027,3175.335988157896
NCZ53,OUT017,3035.8932718309848
NCI18,OUT013,3628.94806124031
FDH14,OUT027,3175.335988157896
FDR36,OUT027,1378.2631852760744
FDW01,OUT045,2410.0863865853667
FDK02,OUT027,3175.335988157896
FDJ02,OUT018,2559.2529541176473
FDU55,OUT013,4425.298447058824
NCV18,OUT027,2513.079854666666
FDH14,OUT018,1961.813186982248
FDZ37,OUT045,1437.187002666667
FDX49,OUT049,3828.653698245614
NCD43,OUT046,1735.8992719626162
FDZ07,OUT013,876.3205797979801
FDK43,OUT035,2022.5371509615377
FDR32,OUT018,3327.9525829268296
FDT39,OUT013,2336.3497827027018
NCV54,OUT017,2022.5371509615377
FDF38,OUT018,544.7908500000001
FDV60,OUT046,2931.78876872038
FDH44,OUT027,4117.3177126315795
FDS21,OUT046,876.3205797979801
NCL41,OUT045,643.5588362068966
FDM46,OUT017,1262.9388238410593
FDU27,OUT045,754.5960957264955
NCJ54,OUT017,3969.7492749999974
DRG51,OUT018,2460.4566630434783
NCA29,OUT019,384.48867398374
FDR47,OUT045,3035.8932718309848
NCL19,OUT027,3175.335988157896
DRG01,OUT049,1103.1862133333336
FDG10,OUT046,876.3205797979801
NCV05,OUT049,2336.3497827027018
NCH18,OUT019,542.9755395973153
FDV14,OUT018,1262.9388238410593
DRJ23,OUT035,3035.8932718309848
DRJ11,OUT046,3343.8390911504407
FDZ03,OUT017,3035.8932718309848
FDI27,OUT010,130.33349056603777
FDJ14,OUT018,1262.9388238410593
FDU32,OUT017,2022.5371509615377
FDD47,OUT027,4117.3177126315795
DRF36,OUT035,3035.8932718309848
FDM21,OUT046,4027.340974999999
FDV10,OUT018,544.7908500000001
FDH60,OUT018,2931.78876872038
FDX47,OUT010,384.48867398374
FDT19,OUT019,384.48867398374
FDO11,OUT045,4027.340974999999
FDH24,OUT027,4117.3177126315795
FDL02,OUT018,1622.919642068967
FDB02,OUT049,2736.9684298755183
FDA43,OUT046,2931.78876872038
FDG52,OUT045,754.5960957264955
DRC12,OUT013,3343.8390911504407
FDY37,OUT018,1961.813186982248
NCU18,OUT045,1961.813186982248
FDU09,OUT035,876.3205797979801
DRJ25,OUT027,1378.2631852760744
DRE12,OUT018,1874.430959859155
DRL47,OUT017,2022.5371509615377
DRK01,OUT046,1517.6348566210045
FDC22,OUT019,542.9755395973153
FDG44,OUT013,876.3205797979801
FDW04,OUT035,1961.813186982248
FDK09,OUT049,3828.653698245614
NCN43,OUT035,2022.5371509615377
FDG04,OUT049,3343.8390911504407
FDH32,OUT010,230.00859181286555
DRI47,OUT017,2559.2529541176473
DRE15,OUT013,1103.1862133333336
FDY11,OUT035,1103.1862133333336
FDO60,OUT049,643.5588362068966
FDQ20,OUT018,544.7908500000001
FDO57,OUT027,4117.3177126315795
FDT14,OUT019,286.4177705128205
FDA57,OUT049,643.5588362068966
DRN35,OUT017,544.7908500000001
FDJ03,OUT046,754.5960957264955
FDX28,OUT017,1622.919642068967
DRE25,OUT045,1437.187002666667
FDR09,OUT046,4027.340974999999
FDB23,OUT035,3969.7492749999974
FDO08,OUT045,2753.324882397005
FDQ23,OUT049,1735.8992719626162
FDW04,OUT013,2153.3142637362644
DRK13,OUT010,542.9755395973153
NCL17,OUT027,3175.335988157896
FDY21,OUT035,2931.78876872038
FDJ38,OUT027,5669.163351428568
FDA37,OUT019,286.4177705128205
FDV43,OUT013,544.7908500000001
FDL36,OUT046,1437.187002666667
FDD53,OUT045,643.5588362068966
FDZ19,OUT010,384.48867398374
FDV21,OUT045,2022.5371509615377
NCL54,OUT018,2997.407679041916
DRI47,OUT027,4117.3177126315795
DRG03,OUT049,2336.3497827027018
FDG21,OUT013,2410.0863865853667
FDW03,OUT018,1622.919642068967
NCI55,OUT046,2153.3142637362644
DRC36,OUT019,384.48867398374
FDH22,OUT017,1961.813186982248
FDV20,OUT045,2022.5371509615377
NCU41,OUT027,5669.163351428568
FDN46,OUT027,2513.079854666666
FDK50,OUT045,2753.324882397005
NCA05,OUT027,4117.3177126315795
DRH01,OUT018,2997.407679041916
FDT08,OUT018,2410.0863865853667
FDM08,OUT018,3327.9525829268296
FDZ07,OUT035,876.3205797979801
FDS22,OUT017,754.5960957264955
FDV35,OUT027,4117.3177126315795
FDI28,OUT010,130.33349056603777
FDW58,OUT027,3175.335988157896
FDT52,OUT045,3828.653698245614
FDY34,OUT046,2753.324882397005
FDR10,OUT046,2753.324882397005
FDK57,OUT017,2022.5371509615377
FDR02,OUT027,3175.335988157896
FDX49,OUT046,3828.653698245614
FDQ20,OUT046,643.5588362068966
DRK23,OUT045,4027.340974999999
NCW06,OUT046,3343.8390911504407
FDR31,OUT017,2559.2529541176473
NCE43,OUT013,2460.4566630434783
DRO59,OUT027,2513.079854666666
FDN09,OUT049,3828.653698245614
FDR11,OUT046,2753.324882397005
FDO57,OUT013,2460.4566630434783
NCX18,OUT017,2931.78876872038
FDB05,OUT018,3327.9525829268296
FDQ08,OUT018,876.3205797979801
NCG43,OUT035,1437.187002666667
FDJ56,OUT013,1735.8992719626162
FDA13,OUT010,130.33349056603777
FDO56,OUT017,1874.430959859155
FDB37,OUT018,3327.9525829268296
FDZ02,OUT018,1517.6348566210045
FDQ24,OUT046,4027.340974999999
FDM16,OUT013,1103.1862133333336
FDU35,OUT049,1517.6348566210045
FDT35,OUT035,2753.324882397005
NCX30,OUT049,3828.653698245614
FDG04,OUT017,3035.8932718309848
FDI12,OUT035,1349.2029098814226
FDE35,OUT035,876.3205797979801
NCP14,OUT027,2513.079854666666
NCY53,OUT045,1622.919642068967
FDP49,OUT017,876.3205797979801
FDQ04,OUT017,544.7908500000001
FDM39,OUT035,2736.9684298755183
FDO58,OUT019,384.48867398374
FDC56,OUT017,1874.430959859155
NCQ54,OUT046,2753.324882397005
FDV10,OUT027,1378.2631852760744
NCK17,OUT046,643.5588362068966
NCF55,OUT027,1378.2631852760744
FDV33,OUT013,4425.298447058824
NCH29,OUT019,230.00859181286555
FDA37,OUT027,3175.335988157896
FDH46,OUT018,1622.919642068967
FDS25,OUT035,1622.919642068967
FDH04,OUT027,2513.079854666666
FDX52,OUT046,3343.8390911504407
NCD42,OUT017,544.7908500000001
FDW47,OUT017,2022.5371509615377
FDL25,OUT027,2513.079854666666
NCJ06,OUT010,286.4177705128205
FDY09,OUT013,2997.407679041916
FDS40,OUT046,643.5588362068966
FDH41,OUT017,3628.94806124031
FDG38,OUT035,1349.2029098814226
FDU03,OUT027,5669.163351428568
FDV20,OUT046,2153.3142637362644
DRB13,OUT045,3035.8932718309848
NCQ30,OUT013,2153.3142637362644
NCH06,OUT013,3969.7492749999974
FDU50,OUT018,1874.430959859155
NCO42,OUT019,384.48867398374
FDW09,OUT018,1262.9388238410593
FDH04,OUT013,1437.187002666667
FDC21,OUT045,1622.919642068967
FDL21,OUT049,643.5588362068966
FDM46,OUT010,230.00859181286555
FDT22,OUT019,130.33349056603777
FDB28,OUT035,2931.78876872038
FDI12,OUT018,1262.9388238410593
FDA28,OUT045,2022.5371509615377
FDF59,OUT013,2153.3142637362644
FDM45,OUT027,3175.335988157896
FDQ56,OUT017,1262.9388238410593
FDR46,OUT049,2559.2529541176473
FDT01,OUT013,3628.94806124031
FDD16,OUT027,1378.2631852760744
NCU30,OUT010,384.48867398374
FDM40,OUT010,384.48867398374
FDI56,OUT035,1437.187002666667
NCS30,OUT013,2153.3142637362644
FDU08,OUT017,1517.6348566210045
FDX51,OUT027,5669.163351428568
FDA43,OUT045,2931.78876872038
FDX59,OUT010,130.33349056603777
FDC37,OUT018,1622.919642068967
FDP58,OUT013,3628.94806124031
NCY42,OUT035,1961.813186982248
FDF21,OUT018,3035.8932718309848
FDU10,OUT027,1378.2631852760744
DRL47,OUT018,2022.5371509615377
FDA58,OUT018,3327.9525829268296
FDJ22,OUT049,3343.8390911504407
FDK50,OUT046,2753.324882397005
FDO38,OUT035,1349.2029098814226
DRF60,OUT035,3969.7492749999974
NCZ42,OUT019,542.9755395973153
FDD35,OUT049,1874.430959859155
FDL25,OUT045,1437.187002666667
FDJ16,OUT013,876.3205797979801
DRK59,OUT049,3828.653698245614
FDI50,OUT046,3828.653698245614
NCB19,OUT045,1349.2029098814226
DRI37,OUT035,876.3205797979801
FDA14,OUT027,4117.3177126315795
FDC08,OUT018,3327.9525829268296
FDS45,OUT046,1735.8992719626162
FDI21,OUT049,1103.1862133333336
DRJ47,OUT035,2997.407679041916
DRE37,OUT027,5669.163351428568
FDT55,OUT018,2460.4566630434783
NCG42,OUT027,3175.335988157896
FDA31,OUT049,2997.407679041916
NCW42,OUT046,3628.94806124031
FDF50,OUT017,2931.78876872038
FDK56,OUT049,3343.8390911504407
FDX10,OUT035,643.5588362068966
NCK07,OUT027,4117.3177126315795
FDZ49,OUT017,3628.94806124031
FDR33,OUT013,1735.8992719626162
FDO44,OUT018,1622.919642068967
FDA20,OUT046,3343.8390911504407
NCL30,OUT045,2022.5371509615377
FDI05,OUT019,130.33349056603777
FDQ12,OUT018,3327.9525829268296
FDH47,OUT017,1517.6348566210045
FDH34,OUT018,3035.8932718309848
FDF29,OUT046,2153.3142637362644
FDG40,OUT018,544.7908500000001
NCE18,OUT017,4425.298447058824
FDP21,OUT010,542.9755395973153
FDY50,OUT013,1437.187002666667
FDB36,OUT049,2153.3142637362644
NCZ29,OUT049,2153.3142637362644
FDU20,OUT018,1874.430959859155
FDO56,OUT013,1874.430959859155
FDW31,OUT049,2931.78876872038
DRH59,OUT013,1103.1862133333336
NCB30,OUT017,2931.78876872038
FDK43,OUT027,3175.335988157896
FDW43,OUT045,3828.653698245614
NCL19,OUT017,1961.813186982248
FDJ27,OUT046,1735.8992719626162
FDC45,OUT046,2753.324882397005
FDY40,OUT035,754.5960957264955
NCM41,OUT035,1437.187002666667
NCK18,OUT019,384.48867398374
FDP37,OUT049,2153.3142637362644
FDA27,OUT027,5669.163351428568
NCX30,OUT035,3969.7492749999974
FDR09,OUT017,4425.298447058824
FDG08,OUT027,4117.3177126315795
NCU30,OUT013,2460.4566630434783
FDB16,OUT017,1262.9388238410593
FDM16,OUT017,1103.1862133333336
FDC48,OUT013,1349.2029098814226
NCF18,OUT046,3343.8390911504407
FDU46,OUT018,1262.9388238410593
FDH41,OUT018,3327.9525829268296
NCN42,OUT010,384.48867398374
FDU49,OUT046,1349.2029098814226
FDB20,OUT027,2513.079854666666
FDG50,OUT019,230.00859181286555
FDW20,OUT045,2022.5371509615377
NCO55,OUT049,1735.8992719626162
FDX48,OUT046,2336.3497827027018
FDU48,OUT046,2153.3142637362644
FDR48,OUT019,384.48867398374
FDK27,OUT013,2153.3142637362644
FDT35,OUT013,2460.4566630434783
FDN12,OUT049,1735.8992719626162
NCE31,OUT019,130.33349056603777
FDL21,OUT017,544.7908500000001
FDV56,OUT017,1622.919642068967
FDR16,OUT017,3628.94806124031
NCP41,OUT049,1735.8992719626162
FDJ27,OUT013,1735.8992719626162
FDA07,OUT017,2022.5371509615377
FDK55,OUT049,1437.187002666667
FDM33,OUT049,3628.94806124031
FDY46,OUT046,3343.8390911504407
FDD36,OUT046,1874.430959859155
FDB12,OUT027,2513.079854666666
FDF28,OUT019,286.4177705128205
NCE07,OUT019,286.4177705128205
FDW50,OUT027,4117.3177126315795
NCW18,OUT017,3969.7492749999974
NCJ17,OUT019,230.00859181286555
DRZ24,OUT010,286.4177705128205
FDS07,OUT035,1874.430959859155
NCW05,OUT010,230.00859181286555
FDZ22,OUT018,1262.9388238410593
FDK02,OUT046,1874.430959859155
FDZ45,OUT027,5669.163351428568
FDL25,OUT046,1437.187002666667
FDS08,OUT045,2736.9684298755183
NCZ42,OUT027,5669.163351428568
FDX57,OUT035,1517.6348566210045
FDF21,OUT046,3343.8390911504407
FDJ56,OUT018,1517.6348566210045
FDX10,OUT013,544.7908500000001
DRG48,OUT035,2559.2529541176473
DRN37,OUT046,2753.324882397005
NCY41,OUT018,544.7908500000001
FDN28,OUT045,1622.919642068967
FDE34,OUT045,3035.8932718309848
FDR10,OUT045,2753.324882397005
FDC32,OUT017,1262.9388238410593
DRG13,OUT046,2753.324882397005
FDP59,OUT049,1735.8992719626162
NCT53,OUT010,384.48867398374
FDL57,OUT027,5669.163351428568
FDN32,OUT010,542.9755395973153
FDK09,OUT018,3327.9525829268296
FDA52,OUT010,384.48867398374
FDC57,OUT049,3343.8390911504407
FDI09,OUT035,3969.7492749999974
NCB07,OUT046,2931.78876872038
FDP26,OUT035,1622.919642068967
FDP40,OUT027,3175.335988157896
FDL15,OUT013,2410.0863865853667
FDV07,OUT046,1735.8992719626162
FDS03,OUT017,1103.1862133333336
FDE50,OUT049,3343.8390911504407
FDQ15,OUT017,1262.9388238410593
FDQ33,OUT010,384.48867398374
FDT22,OUT013,876.3205797979801
DRO35,OUT035,1874.430959859155
FDJ41,OUT049,4027.340974999999
FDQ27,OUT035,1622.919642068967
FDC26,OUT017,1874.430959859155
NCF43,OUT027,3175.335988157896
NCR50,OUT035,2336.3497827027018
FDE39,OUT018,2022.5371509615377
FDN49,OUT027,1378.2631852760744
DRG11,OUT035,1622.919642068967
NCA18,OUT049,1874.430959859155
FDM36,OUT018,2997.407679041916
FDW32,OUT017,1262.9388238410593
NCQ18,OUT010,230.00859181286555
FDX14,OUT027,1378.2631852760744
FDD46,OUT017,2336.3497827027018
FDI34,OUT019,542.9755395973153
NCJ17,OUT035,1349.2029098814226
FDB52,OUT035,4425.298447058824
FDV55,OUT018,2559.2529541176473
FDC57,OUT046,3343.8390911504407
FDB29,OUT046,1874.430959859155
NCO43,OUT035,1622.919642068967
FDG44,OUT045,876.3205797979801
FDJ34,OUT045,2022.5371509615377
FDH40,OUT049,1349.2029098814226
NCD07,OUT027,3175.335988157896
FDB41,OUT017,754.5960957264955
FDH47,OUT018,1517.6348566210045
DRK37,OUT035,3035.8932718309848
FDM25,OUT019,384.48867398374
NCX06,OUT045,3035.8932718309848
NCS05,OUT017,1961.813186982248
FDS39,OUT045,1961.813186982248
FDC47,OUT027,5669.163351428568
FDG20,OUT013,2736.9684298755183
DRL23,OUT017,1622.919642068967
FDY33,OUT013,2460.4566630434783
NCH18,OUT045,3828.653698245614
FDX47,OUT035,2336.3497827027018
NCB06,OUT045,2753.324882397005
FDP36,OUT049,754.5960957264955
FDW44,OUT018,2997.407679041916
NCU41,OUT018,3035.8932718309848
NCS17,OUT046,1517.6348566210045
FDD46,OUT035,2336.3497827027018
FDE45,OUT017,2736.9684298755183
FDI09,OUT017,3969.7492749999974
NCJ54,OUT010,542.9755395973153
NCA29,OUT018,2997.407679041916
NCN41,OUT027,3175.335988157896
FDY34,OUT035,2753.324882397005
NCG55,OUT035,1874.430959859155
DRM49,OUT046,643.5588362068966
NCB42,OUT049,1874.430959859155
FDE58,OUT045,1874.430959859155
DRJ25,OUT013,754.5960957264955
FDS47,OUT010,230.00859181286555
FDY21,OUT049,2931.78876872038
NCI54,OUT013,1735.8992719626162
FDO24,OUT017,2460.4566630434783
FDY43,OUT035,2753.324882397005
FDF35,OUT018,1622.919642068967
NCP29,OUT019,130.33349056603777
FDN28,OUT027,2513.079854666666
FDJ50,OUT018,754.5960957264955
FDQ14,OUT027,4117.3177126315795
FDC37,OUT035,1622.919642068967
FDN08,OUT046,1874.430959859155
FDD04,OUT035,1961.813186982248
FDW34,OUT018,3327.9525829268296
FDP04,OUT017,1103.1862133333336
NCG07,OUT017,3035.8932718309848
NCN14,OUT018,3035.8932718309848
FDJ16,OUT045,876.3205797979801
NCM42,OUT045,1622.919642068967
NCF19,OUT046,754.5960957264955
FDY21,OUT018,2931.78876872038
FDY19,OUT035,1874.430959859155
FDV09,OUT045,2410.0863865853667
FDA28,OUT013,2153.3142637362644
FDC38,OUT018,1961.813186982248
FDL28,OUT045,3828.653698245614
NCH43,OUT049,3628.94806124031
NCN53,OUT045,643.5588362068966
NCW05,OUT017,1622.919642068967
NCO30,OUT018,3035.8932718309848
FDT04,OUT019,130.33349056603777
FDB27,OUT018,2931.78876872038
NCK07,OUT013,2460.4566630434783
NCA53,OUT013,754.5960957264955
FDB33,OUT018,2460.4566630434783
FDU37,OUT017,1262.9388238410593
FDR13,OUT035,1874.430959859155
FDE45,OUT049,2736.9684298755183
FDV37,OUT017,2931.78876872038
FDX44,OUT019,230.00859181286555
NCL06,OUT017,4425.298447058824
FDJ28,OUT045,3035.8932718309848
FDX55,OUT049,3628.94806124031
NCK17,OUT018,544.7908500000001
FDH52,OUT035,876.3205797979801
FDN13,OUT027,2513.079854666666
FDK44,OUT018,2997.407679041916
FDU16,OUT046,1349.2029098814226
FDZ07,OUT017,876.3205797979801
NCN06,OUT027,4117.3177126315795
FDH02,OUT010,230.00859181286555
NCW18,OUT045,3828.653698245614
FDH57,OUT013,2153.3142637362644
FDV35,OUT045,2336.3497827027018
NCU29,OUT013,2559.2529541176473
NCP02,OUT046,876.3205797979801
FDN44,OUT013,2460.4566630434783
FDX03,OUT018,544.7908500000001
FDR11,OUT010,384.48867398374
FDA36,OUT046,3343.8390911504407
FDP58,OUT027,5669.163351428568
FDH31,OUT045,1517.6348566210045
FDH34,OUT035,3035.8932718309848
